"Y04062","07Q","W","20130401","","0"
"Y04063","07Q","W","20130401","","0"
"Y04064","07Q","W","20130401","","0"
"Y04065","15N","W","20190401","","0"
"Y04065","99P","W","20130401","20190331","0"
"Y04066","15N","W","20190401","","0"
"Y04066","99P","W","20130401","20190331","0"
"Y04067","15N","W","20190401","","0"
"Y04067","99P","W","20130401","20190331","0"
"Y04068","15N","W","20190401","","0"
"Y04068","99P","W","20130401","20190331","0"
"Y04069","15N","W","20190401","","0"
"Y04069","99P","W","20130516","20190331","0"
"Y04070","07Q","W","20130401","","0"
"Y04071","07Q","W","20130401","20151231","0"
"Y04072","07X","W","20130425","","0"
"Y04073","15N","W","20190401","","0"
"Y04073","99P","W","20130401","20190331","0"
"Y04074","99P","W","20130401","20190331","0"
"Y04074","15N","W","20190401","","0"
"Y04075","99P","W","20130401","20160630","0"
"Y04076","15N","W","20190401","","0"
"Y04076","99P","W","20130401","20190331","0"
"Y04077","05F","W","20130401","","0"
"Y04078","00T","W","20130401","","0"
"Y04079","00K","W","20130401","","0"
"Y04080","00K","W","20130401","","0"
"Y04081","00K","W","20130401","","0"
"Y04082","00K","W","20130401","","0"
"Y04083","03R","W","20130401","","0"
"Y04084","01M","W","20130401","20170331","0"
"Y04084","14L","W","20170401","","0"
"Y04085","14L","W","20170401","","0"
"Y04085","00W","W","20130401","20170331","0"
"Y04086","00W","W","20130401","20170331","0"
"Y04086","14L","W","20170401","","0"
"Y04087","01N","W","20130401","20170331","0"
"Y04087","14L","W","20170401","","0"
"Y04088","00M","W","20130401","20170430","0"
"Y04089","00M","W","20130401","","0"
"Y04090","00M","W","20130401","","0"
"Y04091","08M","W","20130401","","0"
"Y04092","08M","W","20130401","","0"
"Y04093","08M","W","20130401","","0"
"Y04094","09P","W","20130401","","0"
"Y04095","09P","W","20130401","","0"
"Y04096","09P","W","20130401","","0"
"Y04097","09P","W","20130401","","0"
"Y04098","08G","W","20130401","","0"
"Y04099","02R","W","20130401","","0"
"Y04100","02R","W","20130401","","0"
"Y04101","03L","W","20130523","","0"
"Y04102","09D","W","20130401","","0"
"Y04103","04C","W","20130401","","0"
"Y04104","12D","W","20130401","","0"
"Y04105","07T","W","20130401","","0"
"Y04106","13T","W","20150401","","0"
"Y04106","00F","W","20130501","20150331","0"
"Y04107","07Y","W","20130401","","0"
"Y04108","08R","W","20130401","","0"
"Y04109","02F","W","20130401","","0"
"Y04110","08T","W","20130401","","0"
"Y04111","04C","W","20130701","20161231","0"
"Y04112","05D","W","20130523","","0"
"Y04113","03R","W","20130401","","0"
"Y04114","08J","W","20130401","","0"
"Y04115","08J","W","20130401","","0"
"Y04116","11N","W","20130401","20190131","0"
"Y04117","11N","W","20130401","20190131","0"
"Y04118","11N","W","20130401","20190131","0"
"Y04119","11N","W","20130401","20190131","0"
"Y04120","11N","W","20130401","20190131","0"
"Y04121","11N","W","20130401","20190131","0"
"Y04122","11N","W","20130401","20190131","0"
"Y04123","11N","W","20130401","20190131","0"
"Y04124","11N","W","20130401","","0"
"Y04125","11N","W","20130401","20190131","0"
"Y04126","11N","W","20130401","20190131","0"
"Y04127","11N","W","20130401","20190131","0"
"Y04128","11N","W","20130401","20190131","0"
"Y04129","11N","W","20130401","","0"
"Y04130","11N","W","20130401","20190131","0"
"Y04131","11N","W","20130401","20190131","0"
"Y04132","11N","W","20130401","20170131","0"
"Y04133","11N","W","20130401","20190131","0"
"Y04134","06P","W","20130401","","0"
"Y04135","06P","W","20130401","20170430","0"
"Y04136","05A","W","20130501","","0"
"Y04137","11E","W","20130610","","0"
"Y04138","04F","W","20130401","","0"
"Y04139","04F","W","20130401","","0"
"Y04140","08Q","W","20130601","","0"
"Y04141","09D","W","20130401","","0"
"Y04142","06H","W","20130401","","0"
"Y04143","06H","W","20130401","","0"
"Y04144","06H","W","20130401","","0"
"Y04145","06H","W","20130401","","0"
"Y04146","08T","W","20130501","20150531","0"
"Y04147","08T","W","20130501","","0"
"Y04148","08T","W","20130501","","0"
"Y04149","08R","W","20130501","20150531","0"
"Y04150","08R","W","20130501","20150531","0"
"Y04151","08R","W","20130501","","0"
"Y04152","08R","W","20130501","","0"
"Y04153","08R","W","20130501","20160531","0"
"Y04154","08R","W","20130501","","0"
"Y04155","08R","W","20130501","","0"
"Y04156","05Q","W","20130606","","0"
"Y04157","08V","W","20130501","","0"
"Y04158","11M","W","20130501","","0"
"Y04159","05C","W","20130501","","0"
"Y04160","08D","W","20130501","","0"
"Y04161","11A","W","20130501","","0"
"Y04162","10K","W","20130501","","0"
"Y04163","10J","W","20130501","","0"
"Y04164","99M","W","20130501","","0"
"Y04165","10V","W","20130501","","0"
"Y04166","15F","W","20180401","","0"
"Y04166","03C","W","20130603","20180331","0"
"Y04167","09J","W","20130611","","0"
"Y04168","09E","W","20130501","","0"
"Y04169","00L","W","20130501","","0"
"Y04170","10Y","W","20130501","20180331","0"
"Y04170","14Y","W","20180401","","0"
"Y04171","11N","W","20130501","20190131","0"
"Y04172","11N","W","20130501","20190131","0"
"Y04173","11N","W","20130501","","0"
"Y04174","02N","W","20130501","","0"
"Y04175","11N","W","20130501","","0"
"Y04176","11N","W","20130501","","0"
"Y04177","11N","W","20130501","","0"
"Y04178","11N","W","20130501","","0"
"Y04179","11N","W","20130501","","0"
"Y04180","11N","W","20130501","","0"
"Y04181","11N","W","20130501","","0"
"Y04182","11N","W","20130501","","0"
"Y04183","08H","W","20130501","","0"
"Y04184","06H","W","20130501","","0"
"Y04185","06H","W","20130501","","0"
"Y04186","06H","W","20130501","","0"
"Y04187","99C","W","20130501","","0"
"Y04188","06H","W","20130501","","0"
"Y04189","04J","W","20170426","20190331","0"
"Y04189","15M","W","20190401","","0"
"Y04189","04R","W","20130501","20170425","0"
"Y04190","04J","W","20170426","20190331","0"
"Y04190","04R","W","20130501","20170425","0"
"Y04190","15M","W","20190401","","0"
"Y04191","04R","W","20130501","20170425","0"
"Y04191","15M","W","20190401","","0"
"Y04191","04J","W","20170426","20190331","0"
"Y04192","15M","W","20190401","","0"
"Y04192","04J","W","20170426","20190331","0"
"Y04192","04R","W","20130501","20170425","0"
"Y04193","01K","W","20130501","","0"
"Y04194","04M","W","20130521","","0"
"Y04195","07T","W","20130501","","0"
"Y04196","07W","W","20130619","20161231","0"
"Y04197","11N","W","20130612","","0"
"Y04198","08W","W","20130501","","0"
"Y04199","07Q","W","20130501","20150930","0"
"Y04200","01C","W","20130501","20170731","0"
"Y04201","06Q","W","20130618","","0"
"Y04202","01A","W","20130501","","0"
"Y04203","02V","W","20130701","20180331","0"
"Y04203","15F","W","20180401","","0"
"Y04204","02V","W","20130701","20180331","0"
"Y04204","15F","W","20180401","","0"
"Y04205","02V","W","20130701","20180331","0"
"Y04205","15F","W","20180401","","0"
"Y04206","13P","W","20130801","20180331","0"
"Y04206","15E","W","20180401","","0"
"Y04207","10X","W","20130701","20160531","0"
"Y04208","06W","W","20130501","","0"
"Y04209","06W","W","20130501","","0"
"Y04210","06V","W","20130501","","0"
"Y04211","06V","W","20130501","","0"
"Y04212","06Y","W","20130501","","0"
"Y04213","06Y","W","20130501","","0"
"Y04214","07J","W","20130501","","0"
"Y04215","07J","W","20130501","","0"
"Y04216","09L","W","20130501","","0"
"Y04217","05C","W","20130501","","0"
"Y04218","15N","W","20190401","","0"
"Y04218","99P","W","20130501","20190331","0"
"Y04219","01A","W","20130710","20180918","0"
"Y04219","00Q","W","20190410","","0"
"Y04219","11J","W","20180919","20190409","0"
"Y04219","11J","W","20130628","20130709","0"
"Y04220","09W","W","20130501","","0"
"Y04221","04X","W","20170215","20180331","0"
"Y04221","13P","W","20130624","20170214","0"
"Y04221","15E","W","20180401","","0"
"Y04222","15E","W","20180401","20180430","0"
"Y04222","04X","W","20130701","20180331","0"
"Y04223","06K","W","20130501","","0"
"Y04224","01K","W","20130501","","0"
"Y04225","07W","W","20130701","","0"
"Y04226","10N","W","20130501","20131022","0"
"Y04226","15D","W","20180401","","0"
"Y04226","10T","W","20131023","20180331","0"
"Y04227","15D","W","20180401","","0"
"Y04227","11C","W","20131023","20180331","0"
"Y04227","10N","W","20130501","20131022","0"
"Y04228","10N","W","20130501","20131022","0"
"Y04228","10G","W","20131023","20180331","0"
"Y04228","15D","W","20180401","","0"
"Y04229","11T","W","20130701","20180331","0"
"Y04229","15C","W","20180401","","0"
"Y04230","09W","W","20130501","20180430","0"
"Y04231","09W","W","20130501","20180430","0"
"Y04232","09W","W","20130501","","0"
"Y04233","09W","W","20130501","","0"
"Y04234","09W","W","20130501","","0"
"Y04235","00G","W","20130901","20150331","0"
"Y04235","13T","W","20150401","","0"
"Y04236","05C","W","20130605","","0"
"Y04237","06H","W","20130501","","0"
"Y04238","06H","W","20130501","","0"
"Y04239","06H","W","20130501","","0"
"Y04240","09H","W","20130614","","0"
"Y04241","09X","W","20130614","","0"
"Y04242","14L","W","20170401","","0"
"Y04242","01N","W","20130601","20170331","0"
"Y04243","11E","W","20130501","","0"
"Y04244","07Y","W","20130715","","0"
"Y04245","06F","W","20130701","","0"
"Y04246","10X","W","20130501","20161231","0"
"Y04247","10X","W","20130501","20150930","0"
"Y04248","03V","W","20130627","","0"
"Y04249","04X","W","20130710","20180331","0"
"Y04249","15E","W","20180401","","0"
"Y04250","06T","W","20130601","","0"
"Y04251","06T","W","20130601","","0"
"Y04252","06T","W","20130601","20140831","0"
"Y04253","06T","W","20130601","20160531","0"
"Y04254","06T","W","20130601","20140831","0"
"Y04255","06T","W","20130601","","0"
"Y04256","06T","W","20130601","","0"
"Y04257","06T","W","20130601","","0"
"Y04258","06T","W","20130601","","0"
"Y04259","06T","W","20130601","","0"
"Y04260","06T","W","20130601","","0"
"Y04261","06T","W","20130601","20161231","0"
"Y04262","01A","W","20130701","","0"
"Y04263","03Y","W","20130619","20190331","0"
"Y04263","15M","W","20190401","","0"
"Y04264","15M","W","20190401","","0"
"Y04264","03Y","W","20130619","20190331","0"
"Y04265","01A","W","20130701","","0"
"Y04266","03A","W","20130801","","0"
"Y04267","00J","W","20130716","","0"
"Y04268","04R","W","20130712","20190331","0"
"Y04268","15M","W","20190401","","0"
"Y04269","15M","W","20190401","","0"
"Y04269","04R","W","20130712","20190331","0"
"Y04270","15M","W","20190401","","0"
"Y04270","04R","W","20130712","20190331","0"
"Y04271","15M","W","20190401","","0"
"Y04271","04J","W","20170823","20190331","0"
"Y04271","04R","W","20130712","20170822","0"
"Y04272","15M","W","20190401","","0"
"Y04272","04R","W","20130712","20190331","0"
"Y04273","08M","W","20130731","","0"
"Y04274","08R","W","20130716","","0"
"Y04275","08T","W","20130716","","0"
"Y04276","05J","W","20130801","","0"
"Y04277","05J","W","20130801","","0"
"Y04278","05J","W","20130801","","0"
"Y04279","10D","W","20130601","20150531","0"
"Y04280","08E","W","20130601","20170731","0"
"Y04281","05J","W","20130801","","0"
"Y04282","05T","W","20130801","","0"
"Y04283","05T","W","20130801","","0"
"Y04284","05T","W","20130801","","0"
"Y04285","05T","W","20130801","","0"
"Y04286","05T","W","20130801","","0"
"Y04287","05T","W","20130801","","0"
"Y04288","05T","W","20130801","","0"
"Y04289","05T","W","20130801","","0"
"Y04290","05T","W","20130801","","0"
"Y04291","06D","W","20130801","","0"
"Y04292","06D","W","20130801","","0"
"Y04293","06D","W","20130801","","0"
"Y04294","06D","W","20130801","","0"
"Y04295","07T","W","20130601","","0"
"Y04296","06F","W","20130701","","0"
"Y04297","99E","W","20130601","","0"
"Y04298","06F","W","20130701","","0"
"Y04299","06F","W","20130701","","0"
"Y04300","06F","W","20130701","","0"
"Y04301","06F","W","20130701","","0"
"Y04302","06F","W","20130701","","0"
"Y04303","06F","W","20130701","","0"
"Y04304","06F","W","20130701","20160630","0"
"Y04305","06F","W","20130701","20160630","0"
"Y04306","06F","W","20130701","","0"
"Y04307","06F","W","20130701","","0"
"Y04308","06F","W","20130701","","0"
"Y04309","06F","W","20130701","","0"
"Y04310","04V","W","20130601","","0"
"Y04311","03W","W","20130601","","0"
"Y04312","04C","W","20130601","","0"
"Y04313","02G","W","20130718","","0"
"Y04314","10C","W","20130601","","0"
"Y04315","10C","W","20130601","","0"
"Y04316","10C","W","20130601","","0"
"Y04317","09N","W","20130601","","0"
"Y04318","09N","W","20130601","","0"
"Y04319","09N","W","20130601","","0"
"Y04320","09Y","W","20130601","","0"
"Y04321","09Y","W","20130601","","0"
"Y04322","09Y","W","20130601","","0"
"Y04323","99M","W","20130601","","0"
"Y04324","99M","W","20130601","","0"
"Y04325","99M","W","20130601","","0"
"Y04326","05X","W","20130901","","0"
"Y04327","05T","W","20130701","","0"
"Y04328","05J","W","20130701","","0"
"Y04329","00M","W","20130801","","0"
"Y04330","00M","W","20130801","","0"
"Y04331","13T","W","20150401","","0"
"Y04331","00G","W","20130601","20150331","0"
"Y04332","15C","W","20180401","","0"
"Y04332","11H","W","20130726","20180331","0"
"Y04333","15A","W","20180401","","0"
"Y04333","10N","W","20130801","20180331","0"
"Y04334","04Q","W","20131023","20151208","0"
"Y04334","04D","W","20130601","20131022","0"
"Y04334","04D","W","20151209","","0"
"Y04335","05T","W","20130701","20170131","0"
"Y04336","05T","W","20130701","","0"
"Y04337","05J","W","20130701","","0"
"Y04338","03N","W","20130901","","0"
"Y04339","00J","W","20130801","20150228","0"
"Y04340","01G","W","20130801","","0"
"Y04341","01X","W","20130901","20170131","0"
"Y04342","01X","W","20130901","20170131","0"
"Y04343","12F","W","20130801","","0"
"Y04344","12F","W","20130801","","0"
"Y04345","12F","W","20130801","","0"
"Y04346","02N","W","20130801","","0"
"Y04347","02N","W","20130801","","0"
"Y04348","02N","W","20130801","","0"
"Y04349","02N","W","20130801","","0"
"Y04350","02N","W","20130801","","0"
"Y04351","02N","W","20130801","","0"
"Y04352","02N","W","20130801","","0"
"Y04353","06T","W","20130731","","0"
"Y04354","07X","W","20130808","","0"
"Y04355","02R","W","20130701","","0"
"Y04356","06T","W","20130801","20150531","0"
"Y04357","10D","W","20130731","20150930","0"
"Y04358","99J","W","20130701","","0"
"Y04359","00Q","W","20130701","","0"
"Y04360","00Q","W","20130701","","0"
"Y04361","04E","W","20130801","","0"
"Y04362","08E","W","20130801","","0"
"Y04363","11T","W","20130716","20160630","0"
"Y04364","99H","W","20130701","","0"
"Y04365","02H","W","20130819","","0"
"Y04366","11M","W","20130810","","0"
"Y04367","11M","W","20130810","","0"
"Y04368","11M","W","20130810","","0"
"Y04369","11M","W","20130810","","0"
"Y04370","11M","W","20130810","","0"
"Y04371","11M","W","20130810","","0"
"Y04372","11M","W","20130810","","0"
"Y04373","11M","W","20130810","","0"
"Y04374","00L","W","20130801","","0"
"Y04375","99C","W","20130801","","0"
"Y04376","13P","W","20130819","20180331","0"
"Y04376","15E","W","20180401","","0"
"Y04377","03G","W","20130901","20170919","0"
"Y04377","15F","W","20180401","","0"
"Y04377","02V","W","20170920","20180331","0"
"Y04378","02N","W","20130821","","0"
"Y04379","11M","W","20130715","","0"
"Y04380","01M","W","20131001","20170331","0"
"Y04380","14L","W","20170401","","0"
"Y04381","11H","W","20130827","20180331","0"
"Y04381","15C","W","20180401","","0"
"Y04382","01X","W","20130820","","0"
"Y04383","07Q","W","20130829","","0"
"Y04384","07Q","W","20130829","","0"
"Y04385","07Q","W","20130829","","0"
"Y04386","07Q","W","20130829","","0"
"Y04387","07Q","W","20130829","","0"
"Y04388","07Q","W","20130829","","0"
"Y04389","07Q","W","20130829","","0"
"Y04390","07Q","W","20130829","","0"
"Y04391","02N","W","20130902","","0"
"Y04392","02N","W","20130902","","0"
"Y04393","02N","W","20130902","","0"
"Y04394","02N","W","20130902","","0"
"Y04395","03F","W","20130901","","0"
"Y04396","11H","W","20130701","20180331","0"
"Y04396","15C","W","20180401","","0"
"Y04397","12F","W","20130901","","0"
"Y04398","11H","W","20130701","20170430","0"
"Y04399","06H","W","20131001","","0"
"Y04400","03Q","W","20130905","","0"
"Y04401","04M","W","20131001","","0"
"Y04402","04L","W","20131001","","0"
"Y04403","04N","W","20131001","","0"
"Y04404","08T","W","20130916","","0"
"Y04405","08G","W","20131001","","0"
"Y04406","04F","W","20130801","","0"
"Y04407","02Y","W","20130901","","0"
"Y04408","02Y","W","20130901","","0"
"Y04409","02Y","W","20130901","","0"
"Y04410","02Y","W","20130901","","0"
"Y04411","02Y","W","20130901","","0"
"Y04412","05C","W","20130903","","0"
"Y04413","09E","W","20130801","","0"
"Y04414","00K","W","20131001","","0"
"Y04415","06Q","W","20131001","","0"
"Y04416","05N","W","20131001","","0"
"Y04417","05T","W","20130919","","0"
